co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,season,aer_ai
0.0478436771848056,0.011604218263162,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0682619409760296,0.0660661121512537,0.0391632206275845,8,28,12,0,-0.4578949966653088
0.0478436771848056,0.0091475593193257,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0649251883555587,0.0626796803863192,0.0404837196372102,9,28,12,0,-0.4578949966653088
0.0478436771848056,0.007709515059519,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0595427587751877,0.0580041537501406,0.0422559683080237,10,28,12,0,-0.4578949966653088
0.0478436771848056,0.0059119597347607,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0615884357350877,0.0608534626520569,0.0501789623657782,11,28,12,0,-0.4578949966653088
0.0478436771848056,0.0013781257489813,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0633157652718333,0.0634674605854127,0.0581019564235326,12,28,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0710916958485137,0.0726548192709452,0.0721756958682281,13,28,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0864254300637874,0.0896841717565452,0.0889251833061125,14,28,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.101782745569665,0.1054806993851222,0.0977169267123049,15,28,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1165976913916498,0.1195277411170109,0.0942071793446154,16,28,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1305578154292384,0.1325926153279518,0.076588942558293,17,28,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1371782627663212,0.1364343226624924,0.0488584633561524,18,28,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1365474632426632,0.1320145688182273,0.0252979810265142,19,28,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1401789819956846,0.1333803955270454,0.0180352364735726,20,28,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1450956810866258,0.1368742518645836,0.015185738610696,21,28,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1503484135686746,0.1412172738712746,0.014316989262258,22,28,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1570101281643144,0.1471460871878293,0.0149772387670709,23,28,12,0,-0.4578949966653088
0.0478436771848056,3.9945673883518416e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1659415419805926,0.1554331256458263,0.0167147374639469,0,29,12,0,-0.4578949966653088
0.0478436771848056,0.0011983702165055,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1830851402497258,0.1731121410228865,0.0248809813392639,1,29,12,0,-0.4578949966653088
0.0478436771848056,0.0254453942638012,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2134342612571186,0.2060556766213437,0.0404837196372102,2,29,12,0,-0.4578949966653088
0.0478436771848056,0.0794719181912598,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2395328546331341,0.2338837563815311,0.0493102130173402,3,29,12,0,-0.4578949966653088
0.0478436771848056,0.1080330750179755,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2565172791906902,0.2513632689808989,0.0581019564235326,4,29,12,0,-0.4578949966653088
0.0478436771848056,0.1044579372054006,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2722577906688833,0.2680856941162026,0.0792299405775445,5,29,12,0,-0.4578949966653088
0.0478436771848056,0.0776743628665015,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2857109169584852,0.2819895030846199,0.0933036800222399,6,29,12,0,-0.4578949966653088
0.0478436771848056,0.026783574338899,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2097909518587952,0.2030119803975732,0.0501789623657782,7,29,12,0,-0.4578949966653088
0.0478436771848056,0.0196332987137493,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1948109370025821,0.1884687394493723,0.0497272127045904,8,29,12,0,-0.4578949966653088
0.0478436771848056,0.0191938963010305,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2033060969426857,0.1977430608841553,0.0642527018104736,9,29,12,0,-0.4578949966653088
0.0478436771848056,0.0491132060397858,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2413721953002487,0.2397716460513796,0.1038676720992459,10,29,12,0,-0.4578949966653088
0.0478436771848056,0.1464208676200367,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3039628358860081,0.3095618100528938,0.1496333877749592,11,29,12,0,-0.4578949966653088
0.0478436771848056,0.2607054406007829,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3414040300425643,0.3580716777672058,0.176043367967474,12,29,12,0,-0.4578949966653088
0.0478436771848056,0.2857114324518655,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3189428507422212,0.351856398923708,0.1619696285227786,13,29,12,0,-0.4578949966653088
0.0478436771848056,0.246424862187425,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2929916404324809,0.3317833502143376,0.1408416443687667,14,29,12,0,-0.4578949966653088
0.0478436771848056,0.1892825756970519,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2683786683645196,0.3005688386892156,0.1100184174861868,15,29,12,0,-0.4578949966653088
0.0478436771848056,0.1035791323799632,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2182330538950397,0.2391935995416551,0.0757201932098551,16,29,12,0,-0.4578949966653088
0.0478436771848056,0.0535671486777981,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1881845943428484,0.2034416786879878,0.0633839524620356,17,29,12,0,-0.4578949966653088
0.0478436771848056,0.0216505552448669,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1654345442326058,0.1755726752810943,0.0506307120269659,18,29,12,0,-0.4578949966653088
0.0478436771848056,0.0017775824878165,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1421598104064235,0.1455807577013187,0.0369739722695208,19,29,12,0,-0.4578949966653088
0.0478436771848056,3.9945673883518416e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1325563298079304,0.1313495595592523,0.0387462209403342,20,29,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1305755013971914,0.1260448318549666,0.0448969663272752,21,29,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1310530225319231,0.1248324688212966,0.0497272127045904,22,29,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1321377618997087,0.1248375842771349,0.0497272127045904,23,29,12,0,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1306875125275606,0.123001135631196,0.0493102130173402,0,30,12,0,-0.4578949966653088
0.0478436771848056,3.9945673883518416e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1320434367372926,0.1254565544335655,0.0545922090558432,1,30,12,0,-0.4578949966653088
0.0478436771848056,0.001737636813933,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1425606923466921,0.1389664733024359,0.0642527018104736,2,30,12,0,-0.4578949966653088
0.0478436771848056,0.0156187584884557,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1488745829059224,0.1478980591960549,0.0625152031135976,3,30,12,0,-0.4578949966653088
0.0478436771848056,0.0276823520012782,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1449954606015587,0.1450078266474325,0.0572332070750946,4,30,12,0,-0.4578949966653088
0.0478436771848056,0.0334744747143884,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1457854338367939,0.1454835640403916,0.0642527018104736,5,30,12,0,-0.4578949966653088
0.0478436771848056,0.0330350723016697,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1508318300260573,0.1493252713749322,0.0686659485005386,6,30,12,0,-0.4578949966653088
0.0478436771848056,0.0207517775824878,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1465164538455189,0.1421892104805459,0.0506307120269659,7,30,12,0,-0.4578949966653088
0.0478436771848056,0.0162978349444755,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.149257778878238,0.1435806144685552,0.045348715988463,8,30,12,0,-0.4578949966653088
0.0478436771848056,0.0138411760006391,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1490573379081037,0.142874681562874,0.0431247176564617,9,30,12,0,-0.4578949966653088
0.0478436771848056,0.0540265239274586,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1924469126195276,0.1918347093909538,0.0950759286930534,10,30,12,0,-0.4578949966653088
0.0478436771848056,0.178577135096269,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2559454328935423,0.2608984786634337,0.1672516245612816,11,30,12,0,-0.4578949966653088
0.0478436771848056,0.3464288567548134,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3048471342836594,0.3123855416756187,0.2535358098481426,12,30,12,0,-0.4578949966653088
0.0478436771848056,0.4642885675481345,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3542440427764612,0.3666196044729545,0.3626854779858915,13,30,12,0,-0.4578949966653088
0.0478436771848056,0.5214308540385075,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4343850588942733,0.4608769937489129,0.4436529172603121,14,30,12,0,-0.4578949966653088
0.0478436771848056,0.5642925621155228,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5334028981406153,0.5800568838689216,0.4295791778156166,15,30,12,0,-0.4578949966653088
0.0478436771848056,0.5857034433170887,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.6161732281607774,0.6812968703641182,0.3063557702331723,16,30,12,0,-0.4578949966653088
0.0478436771848056,0.6000039945673884,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.7044792661502365,0.7787053804364507,0.2165618375786218,17,30,12,0,-0.4578949966653088
0.0478436771848056,0.5642925621155228,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.723114381050075,0.7907369325680611,0.1320499009625742,18,30,12,0,-0.4578949966653088
0.0478436771848056,0.3535791323799632,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5616179123483429,0.6006414781621191,0.0713069465197901,19,30,12,0,-0.4578949966653088
0.0478436771848056,0.1732044419589358,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4089997995590299,0.4295908658420552,0.0308232268825798,20,30,12,0,-0.4578949966653088
0.0478436771848056,0.0669689222657186,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2986806267907043,0.300993421523792,0.0165062376203217,21,30,12,0,-0.4578949966653088
0.0478436771848056,0.0079292162658784,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2160753658047705,0.2047000808242022,0.0132049900962574,22,30,12,0,-0.4578949966653088
0.0478436771848056,0.0006790764560198,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1741596217560987,0.1612903225806451,0.0132049900962574,23,30,12,0,-0.4578949966653088
0.0478436771848056,0.0005592394343692,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1400964474785705,0.1293698781498419,0.0145254891058831,0,31,12,0,-0.4578949966653088
0.0478436771848056,0.0024766317807781,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1120170256918161,0.1049333456104273,0.019598985300761,1,31,12,0,-0.4578949966653088
0.0478436771848056,0.011943756491172,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.097697286972516,0.0950502849308901,0.0290509782117663,2,31,12,0,-0.4578949966653088
0.0478436771848056,0.0250059918510825,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0828764458278801,0.0834330847221795,0.0338812245890815,3,31,12,0,-0.4578949966653088
0.0478436771848056,0.0321362946392905,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0695824932498555,0.0713913016788926,0.0338812245890815,4,31,12,0,-0.4578949966653088
0.0478436771848056,0.0299193097387552,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0642413309280416,0.0661633058121809,0.0352017235987073,5,31,12,0,-0.4578949966653088
0.0478436771848056,0.0205320763761284,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0621131194510275,0.0625517939903624,0.034784723911457,6,31,12,0,-0.4578949966653088
0.0478436771848056,0.0094870975473356,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0505641823777015,0.049553420705319,0.0259582305313271,7,31,12,0,-0.4578949966653088
0.0478436771848056,0.0059119597347607,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0503873226981712,0.048376865862517,0.0226569830072627,8,31,12,0,-0.4578949966653088
0.0478436771848056,0.0046936166813134,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0553983469515286,0.0527403496925611,0.0235604823296382,9,31,12,0,-0.4578949966653088
0.0478436771848056,0.0060917152672365,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0656208364283777,0.0634572296737362,0.0325607255794558,10,31,12,0,-0.4578949966653088
0.0478436771848056,0.0064711991691299,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0769457512409654,0.0759645191983057,0.0448969663272752,11,31,12,0,-0.4578949966653088
0.0478436771848056,0.0019573380202924,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0816325327485173,0.082000757087464,0.0559127080654689,12,31,12,0,-0.4578949966653088
0.0478436771848056,5.991851082527762e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0890075813849292,0.0911523075821286,0.0651562011328491,13,31,12,0,-0.4578949966653088
0.0478436771848056,0.0001398098585923,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0980569016542275,0.1023244631329097,0.0660249504812871,14,31,12,0,-0.4578949966653088
0.0478436771848056,0.0001198370216505,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1022897433176517,0.1079463490991682,0.0563297077527191,15,31,12,0,-0.4578949966653088
0.0478436771848056,0.0001398098585923,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1043118389869477,0.1104478070040821,0.045348715988463,16,31,12,0,-0.4578949966653088
0.0478436771848056,0.0003994567388351,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1093759211441642,0.1161055011612084,0.0391632206275845,17,31,12,0,-0.4578949966653088
0.0478436771848056,0.000659103619078,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1070001061158077,0.1127293003079504,0.029502727872954,18,31,12,0,-0.4578949966653088
0.0478436771848056,0.0004993209235439,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0960642825981866,0.0993421523791985,0.0200159849880112,19,31,12,0,-0.4578949966653088
0.0478436771848056,0.0004793480866022,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0921144164220107,0.093965808293177,0.0184869861347604,20,31,12,0,-0.4578949966653088
0.0478436771848056,0.0007190221299033,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.09228538077889,0.093397992695129,0.0186954859783855,21,31,12,0,-0.4578949966653088
